bucket_id,layer,parent_bucket_id,n_train,n_val,pos_rate_train,pos_rate_val,alpha,beta,regret_val,F1_val,Precision_val,Recall_val,BND_ratio_val,pos_coverage_val,threshold_n_samples,use_parent_threshold,parent_with_threshold,score_metric,score_value,parent_score_value,gain_value,threshold_source_bucket,is_weak,fold
L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,101,42,0.31683168316831684,0.38095238095238093,0.2,0.1,,,,,,,0,True,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,f1_regret_bnd,,-0.0698141402820584,,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,True,4
L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,794,352,0.3035264483627204,0.2897727272727273,0.3,0.1,0.6221590909090909,0.1475409836065574,0.45,0.08823529411764706,0.7386363636363636,0.056818181818181816,352,True,L1_number_inpatient=many_prev_inpt,f1_regret_bnd,-0.8439362891207154,-0.7857789855072463,-0.05815730361346905,L1_number_inpatient=many_prev_inpt,True,4
L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Transfer,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,595,258,0.28403361344537814,0.2751937984496124,0.3,0.0,0.6124031007751938,0.45303867403314924,0.37272727272727274,0.5774647887323944,0.5736434108527132,0.4263565891472868,258,False,,f1_regret_bnd,-0.44618613216840114,-0.7857789855072463,0.3395928533388452,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Transfer,False,4
L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,167,86,0.25748502994011974,0.19767441860465115,0.3,0.1,,,,,,,0,True,L1_number_inpatient=many_prev_inpt,f1_regret_bnd,,-0.7857789855072463,,L1_number_inpatient=many_prev_inpt,True,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er,260,107,0.16153846153846155,0.17757009345794392,0.4,0.2,0.5887850467289719,0.0,0.0,0.0,1.0,0.0,107,True,,f1_regret_bnd,-1.088785046728972,-1.0882352941176472,-0.0005497526113247275,ROOT,True,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er,121,46,0.19834710743801653,0.17391304347826086,0.4,0.2,,,,,,,0,True,,f1_regret_bnd,,-1.0882352941176472,,ROOT,True,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Expired,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,752,290,0.0,0.0,0.6,0.2,,,,,,,0,True,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,,-0.35140028800478124,,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,True,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,28941,12331,0.07487647282402128,0.07412213121401347,0.5,0.4,0.29648852485605387,0.0,0.0,0.0,0.0,0.0,12331,False,,f1_regret_bnd,-0.29648852485605387,-0.35140028800478124,0.054911763148727366,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Home,False,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=OtherDisp,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,3879,1573,0.13817994328435163,0.1455816910362365,0.6,0.2,0.43642720915448185,0.14671814671814673,0.6333333333333333,0.08296943231441048,0.20025429116338206,0.019071837253655435,1573,True,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,-0.3898362080180261,-0.35140028800478124,-0.03843592001324486,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,True,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=SNF_Rehab,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,281,152,0.10320284697508897,0.1118421052631579,0.6,0.2,0.41118421052631576,0.2,0.6666666666666666,0.11764705882352941,0.34210526315789475,0.019736842105263157,152,True,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,-0.3822368421052631,-0.35140028800478124,-0.03083655410048186,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,True,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Transfer,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,13831,6092,0.12580435254139252,0.12179908076165463,0.6,0.2,0.46495403808273145,0.021164021164021166,0.5714285714285714,0.01078167115902965,0.061720288903479976,0.002298095863427446,6092,True,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,-0.4746501613704503,-0.35140028800478124,-0.12324987336566906,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,True,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er,406,166,0.1206896551724138,0.1144578313253012,0.3,0.1,0.4457831325301205,0.0,0.0,0.0,0.5240963855421686,0.0,166,False,,f1_regret_bnd,-0.7078313253012047,-0.7487102150964362,0.040878889795231466,L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er|L3_discharge_disposition_id=Home,False,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er|L3_discharge_disposition_id=Transfer,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er,268,105,0.15671641791044777,0.17142857142857143,0.4,0.2,0.5571428571428572,0.09999999999999999,0.5,0.05555555555555555,0.8666666666666667,0.01904761904761905,105,True,,f1_regret_bnd,-0.8904761904761905,-0.7487102150964362,-0.14176597537975433,ROOT,True,4
L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er,49,22,0.08163265306122448,0.13636363636363635,0.4,0.2,,,,,,,0,True,,f1_regret_bnd,,-0.7487102150964362,,ROOT,True,4
ROOT,L1,,11396,4883,0.10626535626535627,0.1169363096457096,0.4,0.1,0.4036453000204792,0.08988764044943821,0.5384615384615384,0.04903677758318739,0.43252099119393816,0.010649191071062871,4883,False,,f1_regret_bnd,-0.5300181551680101,-0.4011013756960367,-0.1289167794719734,ROOT,True,5
L1_number_inpatient=few_prev_inpt,L1,ROOT,1226,714,0.1933115823817292,0.20728291316526612,0.4,0.1,0.5952380952380952,0.0,0.0,0.0,0.9537815126050421,0.0,714,True,,f1_regret_bnd,-1.0721288515406162,-0.5300181551680101,-0.5421106963726061,ROOT,True,5
L1_number_inpatient=many_prev_inpt,L1,ROOT,541,331,0.32532347504621073,0.3081570996978852,0.4,0.1,0.5725075528700906,0.494949494949495,0.5104166666666666,0.4803921568627451,0.7009063444108762,0.29003021148036257,331,False,,f1_regret_bnd,-0.4280112301260337,-0.5300181551680101,0.10200692504197639,L1_number_inpatient=many_prev_inpt,False,5
L1_number_inpatient=no_prev_inpt,L1,ROOT,9771,4298,0.09405383277044314,0.0965565379246161,0.4,0.2,0.3677291763610982,0.03286384976525822,0.6363636363636364,0.016867469879518072,0.034434620753839,0.0025593299208934387,4298,False,,f1_regret_bnd,-0.3520826369727595,-0.5300181551680101,0.1779355181952506,L1_number_inpatient=no_prev_inpt,False,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er,L2,L1_number_inpatient=few_prev_inpt,261,106,0.21839080459770116,0.19811320754716982,0.3,0.1,0.589622641509434,0.25,0.36363636363636365,0.19047619047619047,0.8867924528301887,0.10377358490566038,106,False,,f1_regret_bnd,-0.7830188679245284,-1.0721288515406162,0.28910998361608786,L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er,False,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,L2,L1_number_inpatient=few_prev_inpt,1261,723,0.16019032513877876,0.19778699861687413,0.7,0.1,0.5470262793914247,0.0,0.0,0.0,0.8672199170124482,0.0,723,False,,f1_regret_bnd,-0.9806362378976488,-1.0721288515406162,0.09149261364296746,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,False,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=one_prev_er,L2,L1_number_inpatient=few_prev_inpt,250,118,0.156,0.2542372881355932,0.4,0.1,0.6059322033898306,0.0,0.0,0.0,0.9576271186440678,0.0,118,True,,f1_regret_bnd,-1.0847457627118644,-1.0721288515406162,-0.01261691117124819,ROOT,True,5
L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,L2,L1_number_inpatient=many_prev_inpt,134,114,0.3283582089552239,0.3333333333333333,0.4,0.2,0.5877192982456141,0.5,0.42592592592592593,0.6052631578947368,0.5,0.47368421052631576,114,False,,f1_regret_bnd,-0.3377192982456141,-0.4280112301260337,0.09029193188041962,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,False,5
L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,L2,L1_number_inpatient=many_prev_inpt,435,211,0.28735632183908044,0.3080568720379147,0.3,0.1,0.5639810426540285,0.5390070921985816,0.5,0.5846153846153846,0.5734597156398105,0.36018957345971564,211,False,,f1_regret_bnd,-0.31170380827535216,-0.4280112301260337,0.11630742185068155,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,False,5
L1_number_inpatient=many_prev_inpt|L2_number_emergency=one_prev_er,L2,L1_number_inpatient=many_prev_inpt,179,76,0.4134078212290503,0.4342105263157895,0.4,0.1,,,,,,,0,True,L1_number_inpatient=many_prev_inpt,f1_regret_bnd,,-0.4280112301260337,,L1_number_inpatient=many_prev_inpt,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er,L2,L1_number_inpatient=no_prev_inpt,171,161,0.18128654970760233,0.16149068322981366,0.4,0.2,0.577639751552795,0.07142857142857144,0.5,0.038461538461538464,0.9875776397515528,0.012422360248447204,161,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,-1.0,-0.3520826369727595,-0.6479173630272406,L1_number_inpatient=no_prev_inpt,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,L2,L1_number_inpatient=no_prev_inpt,9556,4191,0.093658434491419,0.09472679551419709,0.4,0.2,0.3645907897876402,0.019656019656019656,0.4,0.010075566750629723,0.031257456454306845,0.0023860653781913625,4191,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,-0.360563498358774,-0.3520826369727595,-0.008480861386014504,L1_number_inpatient=no_prev_inpt,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er,L2,L1_number_inpatient=no_prev_inpt,184,282,0.125,0.1276595744680851,0.4,0.2,0.5070921985815603,0.0,0.0,0.0,0.6134751773049646,0.0,282,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,-0.8138297872340425,-0.3520826369727595,-0.46174715026128305,L1_number_inpatient=no_prev_inpt,True,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er,168,72,0.2619047619047619,0.2361111111111111,0.3,0.1,,,,,,,0,True,L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er,f1_regret_bnd,,-0.7830188679245284,,L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er,True,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er,93,34,0.13978494623655913,0.11764705882352941,0.3,0.1,,,,,,,0,True,L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er,f1_regret_bnd,,-0.7830188679245284,,L1_number_inpatient=few_prev_inpt|L2_number_emergency=multi_prev_er,True,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Expired,L3,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,128,72,0.0,0.0,0.7,0.1,,,,,,,0,True,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,,-0.9806362378976488,,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,True,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,2761,1229,0.16588192683810213,0.17493897477624085,0.7,0.1,0.5842148087876322,0.0,0.0,0.0,0.9707078925956062,0.0,1229,True,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,-1.0695687550854354,-0.9806362378976488,-0.08893251718778661,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,True,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=OtherDisp,L3,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,541,199,0.21811460258780038,0.24120603015075376,0.3,0.1,0.6130653266331658,0.3095238095238095,0.3611111111111111,0.2708333333333333,0.7487437185929648,0.18090452261306533,199,False,,f1_regret_bnd,-0.6779133764058387,-0.9806362378976488,0.30272286149181005,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=OtherDisp,False,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Transfer,L3,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,2147,933,0.19748486259897532,0.19614147909967847,0.7,0.1,0.5959271168274384,0.03125,0.3333333333333333,0.01639344262295082,0.9785637727759914,0.00964630225080386,933,True,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,-1.053959003215434,-0.9806362378976488,-0.07332276531778525,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,True,5
L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,44,21,0.18181818181818182,0.23809523809523808,0.7,0.1,,,,,,,0,True,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,,-0.9806362378976488,,L1_number_inpatient=few_prev_inpt|L2_number_emergency=no_prev_er,True,5
L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,213,78,0.4507042253521127,0.2948717948717949,0.4,0.2,,,,,,,0,True,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,f1_regret_bnd,,-0.3377192982456141,,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,True,5
L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,92,36,0.2826086956521739,0.4166666666666667,0.4,0.2,,,,,,,0,True,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,f1_regret_bnd,,-0.3377192982456141,,L1_number_inpatient=many_prev_inpt|L2_number_emergency=multi_prev_er,True,5
L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,764,363,0.3023560209424084,0.2809917355371901,0.3,0.1,0.6129476584022039,0.2972972972972973,0.4782608695652174,0.21568627450980393,0.8732782369146006,0.12672176308539945,363,True,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,-0.7522894795622068,-0.31170380827535216,-0.44058567128685466,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,True,5
L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Transfer,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,577,257,0.28596187175043325,0.2918287937743191,0.3,0.1,0.5778210116731517,0.4462809917355372,0.5869565217391305,0.36,0.8210116731517509,0.17898832684824903,257,True,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,-0.54204585651349,-0.31170380827535216,-0.23034204823813786,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,True,5
L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,168,88,0.27380952380952384,0.26136363636363635,0.3,0.1,,,,,,,0,True,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,f1_regret_bnd,,-0.31170380827535216,,L1_number_inpatient=many_prev_inpt|L2_number_emergency=no_prev_er,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er,238,114,0.15126050420168066,0.17543859649122806,0.3,0.1,0.5657894736842105,0.0,0.0,0.0,0.7105263157894737,0.0,114,False,,f1_regret_bnd,-0.9210526315789473,-1.0,0.07894736842105265,L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=Home,False,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=multi_prev_er,124,47,0.20161290322580644,0.1276595744680851,0.4,0.2,,,,,,,0,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,,-1.0,,L1_number_inpatient=no_prev_inpt,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Expired,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,717,287,0.0,0.0,0.4,0.2,,,,,,,0,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,,-0.360563498358774,,L1_number_inpatient=no_prev_inpt,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,28955,12399,0.07632533241236401,0.07194128558754738,0.5,0.4,0.2875231873538189,0.0,0.0,0.0,8.065166545689168e-05,0.0,12399,False,,f1_regret_bnd,-0.2875635131865473,-0.360563498358774,0.07299998517222667,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Home,False,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=OtherDisp,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,3921,1605,0.1418005610813568,0.1264797507788162,0.4,0.2,0.37009345794392523,0.2063492063492064,0.5306122448979592,0.12807881773399016,0.17383177570093458,0.030529595015576325,1605,False,,f1_regret_bnd,-0.2506601394451861,-0.360563498358774,0.10990335891358788,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=OtherDisp,False,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=SNF_Rehab,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,290,139,0.11724137931034483,0.1079136690647482,0.4,0.2,0.39568345323741005,0.0,0.0,0.0,0.02877697841726619,0.0,139,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,-0.41007194244604317,-0.360563498358774,-0.04950844408726918,L1_number_inpatient=no_prev_inpt,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er|L3_discharge_disposition_id=Transfer,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=no_prev_er,13901,5975,0.12020717933961586,0.13071129707112972,0.4,0.2,0.4980753138075314,0.017587939698492466,0.4666666666666667,0.008962868117797696,0.6319665271966527,0.002510460251046025,5975,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,-0.7964706377073653,-0.360563498358774,-0.43590713934859127,L1_number_inpatient=no_prev_inpt,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er|L3_discharge_disposition_id=Home,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er,403,163,0.10173697270471464,0.1165644171779141,0.4,0.2,0.450920245398773,0.0,0.0,0.0,0.012269938650306749,0.0,163,False,,f1_regret_bnd,-0.4570552147239264,-0.8138297872340425,0.35677457251011613,L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er|L3_discharge_disposition_id=Home,False,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er|L3_discharge_disposition_id=Transfer,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er,263,92,0.1444866920152091,0.16304347826086957,0.4,0.2,0.5815217391304348,0.0,0.0,0.0,1.0,0.0,92,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,-1.0815217391304348,-0.8138297872340425,-0.2676919518963923,L1_number_inpatient=no_prev_inpt,True,5
L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er|L3_discharge_disposition_id=others,L3,L1_number_inpatient=no_prev_inpt|L2_number_emergency=one_prev_er,52,27,0.11538461538461539,0.07407407407407407,0.4,0.2,,,,,,,0,True,L1_number_inpatient=no_prev_inpt,f1_regret_bnd,,-0.8138297872340425,,L1_number_inpatient=no_prev_inpt,True,5
